3220.5	523.451
3221.5	528.792
3222.5	532.594
3223.5	550.656
3224.5	523.626
3225.5	538.103
3226.5	517.374
3227.5	560.264
3228.5	571.182
3229.5	560.861
3230.5	564.982
3231.5	554.243
3232.5	568.753
3233.5	557.628
3234.5	560.351
3235.5	537.044
3236.5	526.082
3237.5	495.625
3238.5	508.758
3239.5	532.039
3240.5	512.676
3241.5	510.563
3242.5	476.883
3243.5	448.794
3244.5	459.288
3245.5	476.696
3246.5	480.573
3247.5	495.163
3248.5	493.684
3249.5	477.527
3250.5	492.702
3251.5	468.58
3252.5	471.18
3253.5	492.996
3254.5	491.016
3255.5	472.838
3256.5	473.164
3257.5	454.441
3258.5	469.054
3259.5	470.121
3260.5	441.457
3261.5	466.219
3262.5	471.56
3263.5	458.494
3264.5	421.789
3265.5	438.7
3266.5	458.683
3267.5	479.711
3268.5	485.71
3269.5	466.211
3270.5	473.161
3271.5	479.264
3272.5	488.012
3273.5	503.432
3274.5	534.777
3275.5	521.288
3276.5	515.011
3277.5	525.122
3278.5	496.267
3279.5	519.335
3280.5	550.276
3281.5	552.244
3282.5	546.756
3283.5	544.27
3284.5	522.508
3285.5	529.135
3286.5	510.489
3287.5	505.728
3288.5	520.862
3289.5	522.025
3290.5	499.266
3291.5	505.859
3292.5	511.97
3293.5	520.113
3294.5	564.041
3295.5	572.291
3296.5	606.638
3297.5	592.219
3298.5	594.42
3299.5	583.102
3300.5	596.28
3301.5	573.852
3302.5	553.807
3303.5	541.016
3304.5	514.467
3305.5	498.659
3306.5	478.189
3307.5	498.319
3308.5	486.188
3309.5	494.272
3310.5	483.362
3311.5	497.47
3312.5	524.702
3313.5	546.231
3314.5	540.509
3315.5	542.495
3316.5	536.739
3317.5	536.518
3318.5	539.598
3319.5	539.476
3320.5	545.583
3321.5	538.28
3322.5	526.074
3323.5	511.618
3324.5	500.123
3325.5	501.601
3326.5	520
3327.5	493.84
3328.5	495.168
3329.5	510.648
3330.5	488.699
3331.5	503.734
3332.5	501.394
3333.5	480.102
3334.5	496.904
3335.5	494.687
3336.5	467.599
3337.5	491.825
3338.5	482.954
3339.5	473.087
3340.5	505.433
3341.5	491.524
3342.5	481.096
3343.5	489.533
3344.5	499.284
3345.5	471.792
3346.5	495.843
3347.5	475.987
3348.5	487.301
3349.5	488.787
3350.5	481.598
3351.5	491.226
3352.5	495.147
3353.5	516.294
3354.5	520.399
3355.5	549.953
3356.5	520.463
3357.5	519.184
3358.5	511.18
3359.5	526.939
3360.5	531.923
3361.5	523.148
3362.5	526.565
3363.5	499.638
3364.5	485.912
3365.5	484.749
3366.5	517.04
3367.5	503.984
3368.5	503.121
3369.5	498.175
3370.5	475.213
3371.5	484.491
3372.5	494.165
3373.5	524.15
3374.5	512.342
3375.5	498.902
3376.5	484.557
3377.5	511.74
3378.5	524.654
3379.5	487.513
3380.5	509.565
3381.5	482.854
3382.5	481.524
3383.5	457.166
3384.5	469.327
3385.5	471.318
3386.5	467.05
3387.5	478.481
3388.5	475.825
3389.5	493.27
3390.5	496.155
3391.5	518.529
3392.5	502.659
3393.5	519.911
3394.5	521.328
3395.5	531.819
3396.5	542.243
3397.5	508.297
3398.5	506.772
3399.5	510.372
3400.5	479.251
3401.5	493.685
3402.5	517.265
3403.5	517.234
3404.5	537.506
3405.5	555.462
3406.5	566.859
3407.5	602.169
3408.5	599.623
3409.5	586.01
3410.5	591.96
3411.5	577.233
3412.5	570.767
3413.5	577.815
3414.5	567.145
3415.5	559.463
3416.5	543.835
3417.5	542.988
3418.5	547.894
3419.5	558.419
3420.5	585.951
3421.5	595.137
3422.5	590.582
3423.5	585.644
3424.5	586.487
3425.5	556.44
3426.5	562.957
3427.5	557.706
3428.5	556.328
3429.5	549.865
3430.5	540.078
3431.5	523.502
3432.5	512.191
3433.5	488.61
3434.5	482.112
3435.5	503.423
3436.5	483.561
3437.5	500.821
3438.5	476.428
3439.5	502.348
3440.5	505.965
3441.5	519.629
3442.5	536.938
3443.5	554.624
3444.5	559.94
3445.5	566.138
3446.5	561.071
3447.5	538.284
3448.5	546.597
3449.5	513.15
3450.5	487.53
3451.5	482.568
3452.5	481.586
3453.5	486.512
3454.5	490.327
3455.5	490.031
3456.5	499.923
3457.5	476.544
3458.5	488.879
3459.5	512.437
3460.5	527.934
3461.5	521.477
3462.5	513.721
3463.5	520.148
3464.5	501.642
3465.5	480.162
3466.5	495.308
3467.5	535.399
3468.5	540.515
3469.5	536.014
3470.5	561.672
3471.5	584.639
3472.5	601.746
3473.5	607.458
3474.5	622.281
3475.5	652.053
3476.5	649.402
3477.5	609.774
3478.5	606.993
3479.5	590.31
3480.5	576.996
3481.5	571.351
3482.5	564.64
3483.5	548.48
3484.5	550.025
3485.5	529.741
3486.5	517.53
3487.5	521.342
3488.5	536.534
3489.5	535.61
3490.5	531.334
3491.5	495.307
3492.5	499.7
3493.5	516.166
3494.5	529.385
3495.5	534.117
3496.5	541.959
3497.5	546.815
3498.5	526.659
3499.5	541.599
3500.5	527.182
3501.5	556.488
3502.5	556.793
3503.5	554.878
3504.5	545.548
3505.5	551.289
3506.5	549.826
3507.5	567.86
3508.5	557.941
3509.5	571.247
3510.5	587.896
3511.5	581.428
3512.5	586.526
3513.5	573.014
3514.5	562.419
3515.5	573.177
3516.5	597.376
3517.5	574.211
3518.5	590.681
3519.5	590.739
3520.5	592.458
3521.5	565.186
3522.5	562.767
3523.5	571.314
3524.5	578.992
3525.5	580.592
3526.5	554.193
3527.5	562.105
3528.5	566.85
3529.5	558.941
3530.5	559.185
3531.5	563.715
3532.5	561.285
3533.5	535.603
3534.5	546.22
3535.5	517.738
3536.5	496.854
3537.5	504.625
3538.5	487.064
3539.5	466.582
3540.5	462.68
3541.5	492.26
3542.5	496.292
3543.5	513.546
3544.5	507.743
3545.5	512.041
3546.5	534.124
3547.5	530.473
3548.5	543.87
3549.5	554.252
3550.5	535.516
3551.5	531.418
3552.5	519.258
3553.5	518.521
3554.5	500.356
3555.5	494.795
3556.5	502.225
3557.5	500.724
3558.5	503.359
3559.5	493.007
3560.5	519.846
3561.5	518.182
3562.5	504.886
3563.5	506.757
3564.5	504.662
3565.5	519.927
3566.5	529.492
3567.5	536.782
3568.5	526.328
3569.5	538.604
3570.5	531.25
3571.5	518.418
3572.5	551.481
3573.5	554.441
3574.5	571.184
3575.5	571.029
3576.5	553.211
3577.5	561.387
3578.5	561.739
3579.5	572.073
3580.5	574.136
3581.5	575.74
3582.5	543.489
3583.5	518.804
3584.5	512.019
3585.5	487.562
3586.5	513.846
3587.5	510.521
3588.5	526.686
3589.5	526.957
3590.5	508.83
3591.5	516.716
3592.5	549.787
3593.5	574.307
3594.5	569.059
3595.5	601.766
